0 Deg Regular Run 13 2018-04-12
Time(s) Response(deg) LoadCell(N)
242.480000 -4.145651 -2.023194
242.500000 -4.406152 -2.018139
242.520000 -4.657247 -2.020170
242.540000 -4.899259 -2.024175
242.560000 -5.134268 -2.015801
242.580000 -5.359917 -2.022172
242.600000 -5.574050 -2.016655
242.620000 -5.777915 -2.023180
242.640000 -5.973413 -2.024175
242.660000 -6.159579 -2.025393
242.680000 -6.336861 -2.016753
242.700000 -6.501222 -2.016403
242.720000 -6.659854 -2.027521
242.740000 -6.803421 -2.021682
242.760000 -6.938974 -2.022466
242.780000 -7.064351 -2.017607
242.800000 -7.176768 -2.022522
242.820000 -7.277460 -2.020828
242.840000 -7.370625 -2.018573
242.860000 -7.456523 -2.017075
242.880000 -7.526976 -2.012146
242.900000 -7.583296 -2.016879
242.920000 -7.631521 -2.018503
242.940000 -7.669310 -2.023670
242.960000 -7.696877 -2.017817
242.980000 -7.714453 -2.017915
243.000000 -7.730301 -2.021878
243.020000 -7.749823 -2.021150
243.040000 -7.763114 -2.015198
243.060000 -7.757029 -2.021122
243.080000 -7.735568 -2.022872
243.100000 -7.713077 -2.014680
243.120000 -7.692463 -2.016165
243.140000 -7.667221 -2.017677
243.160000 -7.631067 -2.023292
243.180000 -7.585444 -2.022354
243.200000 -7.527636 -2.019651
243.220000 -7.457478 -2.014708
243.240000 -7.377307 -2.020268
243.260000 -7.289199 -2.017691
243.280000 -7.191495 -2.019245
243.300000 -7.081535 -2.017117
243.320000 -6.960276 -2.023054
243.340000 -6.830236 -2.023460
243.360000 -6.690067 -2.016389
243.380000 -6.538049 -2.014386
243.400000 -6.378607 -2.019371
243.420000 -6.211901 -2.022396
243.440000 -6.031812 -2.015198
243.460000 -5.843480 -2.019960
243.480000 -5.646764 -2.023110
243.500000 -5.442483 -2.018601
243.520000 -5.231268 -2.019371
243.540000 -5.006880 -2.012174
243.560000 -4.777832 -2.016193
243.580000 -4.539804 -2.012020
243.600000 -4.291549 -2.019371
243.620000 -4.036307 -2.013994
243.640000 -3.778395 -2.016557
243.660000 -3.510015 -2.018489
243.680000 -3.231213 -2.014848
243.700000 -2.952537 -2.013028
243.720000 -2.668126 -2.023684
243.740000 -2.376713 -2.017831
243.760000 -2.078095 -2.015829
243.780000 -1.777884 -2.017271
243.800000 -1.473554 -2.015647
243.820000 -1.166671 -2.013994
243.840000 -0.857322 -2.016543
243.860000 -0.560364 -2.018713
243.880000 -0.283122 -2.023306
243.900000 -0.004640 -2.023474
243.920000 0.278392 -2.014134
243.940000 0.566941 -2.017131
243.960000 0.859334 -2.021136
243.980000 1.152020 -2.016921
244.000000 1.444781 -2.013070
244.020000 1.732955 -2.016375
244.040000 2.019728 -2.016879
244.060000 2.301003 -2.016963
244.080000 2.581194 -2.018615
244.100000 2.856409 -2.021668
244.120000 3.127640 -2.021808
244.140000 3.395685 -2.019231
244.160000 3.657603 -2.015464
244.180000 3.913275 -2.017159
244.200000 4.163957 -2.020548
244.220000 4.407799 -2.017691
244.240000 4.644096 -2.027381
244.260000 4.872150 -2.017369
244.280000 5.092471 -2.016025
244.300000 5.306035 -2.018461
244.320000 5.510435 -2.016753
244.340000 5.709868 -2.024483
244.360000 5.899691 -2.025589
244.380000 6.081784 -2.016571
244.400000 6.255390 -2.021360
244.420000 6.418294 -2.021024
244.440000 6.571806 -2.018013
244.460000 6.719648 -2.021906
244.480000 6.854614 -2.018979
244.500000 6.978459 -2.021738
244.520000 7.097423 -2.012062
244.540000 7.206878 -2.017873
244.560000 7.306367 -2.024357
244.580000 7.395589 -2.017103
244.600000 7.477904 -2.021598
244.620000 7.548358 -2.010857
244.640000 7.611785 -2.016193
244.660000 7.665395 -2.016977
244.680000 7.710167 -2.018377
244.700000 7.744984 -2.014316
244.720000 7.773113 -2.018769
244.740000 7.793243 -2.016193
244.760000 7.803908 -2.018153
244.780000 7.805656 -2.013672
244.800000 7.796992 -2.017831
244.820000 7.779789 -2.015941
244.840000 7.751395 -2.022298
244.860000 7.713251 -2.015142
244.880000 7.667276 -2.018937
244.900000 7.613408 -2.023712
244.920000 7.550399 -2.018069
244.940000 7.477339 -2.018923
244.960000 7.392488 -2.012706
244.980000 7.298300 -2.009891
245.000000 7.193870 -2.016557
245.020000 7.076141 -2.011375
245.040000 6.952457 -2.012300
245.060000 6.818986 -2.017523
245.080000 6.674992 -2.018027
245.100000 6.519089 -2.017775
245.120000 6.354320 -2.026135
245.140000 6.180835 -2.021276
245.160000 5.996588 -2.019974
245.180000 5.802863 -2.022480
245.200000 5.598893 -2.014764
245.220000 5.387067 -2.017341
245.240000 5.167441 -2.016501
245.260000 4.939471 -2.018685
245.280000 4.699256 -2.020212
245.300000 4.456974 -2.020366
245.320000 4.205398 -2.017607
245.340000 3.948394 -2.025463
245.360000 3.682668 -2.019413
245.380000 3.410976 -2.021514
245.400000 3.135108 -2.022186
245.420000 2.849035 -2.017453
245.440000 2.559888 -2.011572
245.460000 2.269694 -2.014876
245.480000 1.975504 -2.019189
245.500000 1.678359 -2.026289
245.520000 1.377793 -2.019595
245.540000 1.072949 -2.014204
245.560000 0.768624 -2.017159
245.580000 0.466370 -2.018419
245.600000 0.167462 -2.015969
245.620000 -0.124030 -2.017341
245.640000 -0.435487 -2.015605
245.660000 -0.757537 -2.025127
245.680000 -1.074277 -2.016851
245.700000 -1.390825 -2.027997
245.720000 -1.703550 -2.019385
245.740000 -2.010518 -2.016571
245.760000 -2.316021 -2.023810
245.780000 -2.618676 -2.017915
245.800000 -2.913805 -2.019175
245.820000 -3.203281 -2.017089
245.840000 -3.484785 -2.021024
245.860000 -3.761671 -2.029958
245.880000 -4.032022 -2.020842
245.900000 -4.295579 -2.023502
245.920000 -4.550037 -2.024903
245.940000 -4.795962 -2.017887
245.960000 -5.035150 -2.017089
245.980000 -5.261868 -2.018909
246.000000 -5.480356 -2.027115
246.020000 -5.691507 -2.022298
246.040000 -5.891296 -2.014288
246.060000 -6.081686 -2.017005
246.080000 -6.262192 -2.014932
246.100000 -6.430530 -2.018027
246.120000 -6.591321 -2.022914
246.140000 -6.741572 -2.021766
246.160000 -6.880539 -2.017061
246.180000 -7.010444 -2.019077
246.200000 -7.129971 -2.016389
246.220000 -7.240354 -2.015577
246.240000 -7.335011 -2.016263
246.260000 -7.418161 -2.015885
246.280000 -7.496511 -2.010031
246.300000 -7.563334 -2.019750
246.320000 -7.621286 -2.026373
246.340000 -7.668831 -2.023082
246.360000 -7.702745 -2.028348
246.380000 -7.730349 -2.025547
246.400000 -7.755176 -2.012398
246.420000 -7.778255 -2.007511
246.440000 -7.808892 -2.021794
246.460000 -7.818804 -2.022256
246.480000 -7.807818 -2.016417
246.500000 -7.788716 -2.014078
246.520000 -7.758245 -2.012160
246.540000 -7.720038 -2.022466
246.560000 -7.674485 -2.026359
246.580000 -7.617259 -2.023516
246.600000 -7.546988 -2.025771
246.620000 -7.470323 -2.019245
246.640000 -7.383944 -2.013126
246.660000 -7.289876 -2.019946
246.680000 -7.186684 -2.021990
246.700000 -7.072492 -2.020408
246.720000 -6.946939 -2.018125
246.740000 -6.812725 -2.019567
246.760000 -6.672024 -2.023614
246.780000 -6.519011 -2.022144
246.800000 -6.359648 -2.019413
246.820000 -6.192949 -2.011067
246.840000 -6.014976 -2.019343
246.860000 -5.827726 -2.021486
246.880000 -5.634109 -2.019441
246.900000 -5.431286 -2.018223
246.920000 -5.220561 -2.018405
246.940000 -5.004813 -2.020548
246.960000 -4.777020 -2.018237
246.980000 -4.548592 -2.012846
247.000000 -4.309705 -2.011852
247.020000 -4.062267 -2.016837
247.040000 -3.811129 -2.024651
247.060000 -3.555287 -2.022942
247.080000 -3.294730 -2.024245
247.100000 -3.026579 -2.017957
247.120000 -2.755131 -2.019946
247.140000 -2.478073 -2.022410
247.160000 -2.197788 -2.017803
247.180000 -1.915842 -2.012034
247.200000 -1.630640 -2.020030
247.220000 -1.341164 -2.019848
247.240000 -1.051181 -2.016669
247.260000 -0.761142 -2.010451
247.280000 -0.467743 -2.014316
247.300000 -0.173196 -2.014190
247.320000 0.122353 -2.008883
247.340000 0.416311 -2.016249
247.360000 0.711380 -2.012734
247.380000 1.004478 -2.017957
247.400000 1.295230 -2.014498
247.420000 1.582319 -2.008575
247.440000 1.870568 -2.011305
247.460000 2.154120 -2.016851
247.480000 2.434378 -2.020548
247.500000 2.712790 -2.020030
247.520000 2.987241 -2.019371
247.540000 3.254916 -2.016263
247.560000 3.516852 -2.024245
247.580000 3.774572 -2.014512
247.600000 4.028156 -2.024903
247.620000 4.273987 -2.018125
247.640000 4.513384 -2.025015
247.660000 4.746918 -2.018825
247.680000 4.971313 -2.023138
247.700000 5.192031 -2.017789
247.720000 5.400602 -2.016333
247.740000 5.601252 -2.012104
247.760000 5.795480 -2.015394
247.780000 5.979179 -2.020100
247.800000 6.157501 -2.010717
247.820000 6.325272 -2.019133
247.840000 6.481930 -2.012426
247.860000 6.632447 -2.020170
247.880000 6.774169 -2.013910
247.900000 6.906681 -2.012944
247.920000 7.029614 -2.024315
247.940000 7.144193 -2.015703
247.960000 7.249488 -2.011221
247.980000 7.344042 -2.018069
248.000000 7.430824 -2.019806
248.020000 7.507677 -2.022340
248.040000 7.577159 -2.012860
248.060000 7.638038 -2.013798
248.080000 7.690857 -2.008505
248.100000 7.733156 -2.011922
248.120000 7.766254 -2.013672
248.140000 7.786501 -2.013322
248.160000 7.800093 -2.016907
248.180000 7.804911 -2.019021
248.200000 7.799334 -2.020912
248.220000 7.786544 -2.021892
248.240000 7.764791 -2.023362
248.260000 7.732325 -2.009597
248.280000 7.691393 -2.014372
248.300000 7.642474 -2.015380
248.320000 7.579916 -2.012650
248.340000 7.510357 -2.013350
248.360000 7.430902 -2.010507
248.380000 7.346578 -2.013126
248.400000 7.251379 -2.021416
248.420000 7.144430 -2.010647
248.440000 7.025589 -2.013140
248.460000 6.898687 -2.014218
248.480000 6.761668 -2.010857
248.500000 6.614292 -2.017971
248.520000 6.452685 -2.012972
248.540000 6.286724 -2.008925
248.560000 6.109609 -2.017649
248.580000 5.923639 -2.013644
248.600000 5.727253 -2.011810
248.620000 5.522117 -2.012678
248.640000 5.307408 -2.014862
248.660000 5.085931 -2.018307
248.680000 4.855571 -2.015198
248.700000 4.613463 -2.012496
248.720000 4.367652 -2.011389
248.740000 4.111583 -2.021150
248.760000 3.850094 -2.016053
248.780000 3.580406 -2.018153
248.800000 3.306732 -2.020366
248.820000 3.029818 -2.016487
248.840000 2.744284 -2.012902
248.860000 2.455570 -2.010507
248.880000 2.159467 -2.022032
248.900000 1.860522 -2.015268
248.920000 1.558756 -2.010647
248.940000 1.253964 -2.012062
248.960000 0.949360 -2.016627
248.980000 0.643467 -2.014736
249.000000 0.341337 -2.009541
249.020000 0.049063 -2.019848
249.040000 -0.240798 -2.026401
249.060000 -0.539337 -2.018853
249.080000 -0.865500 -2.019273
249.100000 -1.189122 -2.020002
249.120000 -1.509049 -2.011964
249.140000 -1.822349 -2.013756
249.160000 -2.134073 -2.014540
249.180000 -2.439802 -2.020114
249.200000 -2.745001 -2.019007
249.220000 -3.042508 -2.020492
249.240000 -3.333572 -2.021178
249.260000 -3.614458 -2.016151
249.280000 -3.888147 -2.013238
249.300000 -4.155234 -2.013532
249.320000 -4.415829 -2.017299
249.340000 -4.666280 -2.016809
249.360000 -4.907993 -2.026513
249.380000 -5.141609 -2.017173
249.400000 -5.368807 -2.026429
249.420000 -5.582574 -2.015843
249.440000 -5.786509 -2.026177
249.460000 -5.980498 -2.023432
249.480000 -6.165611 -2.018629
249.500000 -6.341276 -2.016095
249.520000 -6.506384 -2.011992
249.540000 -6.662047 -2.015128
249.560000 -6.802030 -2.020702
249.580000 -6.936513 -2.017285
249.600000 -7.057919 -2.019469
249.620000 -7.166955 -2.023362
249.640000 -7.267789 -2.017733
249.660000 -7.355152 -2.011179
249.680000 -7.435911 -2.017215
249.700000 -7.505640 -2.021150
249.720000 -7.563096 -2.015142
249.740000 -7.610234 -2.019792
249.760000 -7.645152 -2.015100
249.780000 -7.669382 -2.017453
249.800000 -7.684692 -2.019609
249.820000 -7.701615 -2.004402
249.840000 -7.718732 -2.013840
249.860000 -7.721978 -2.012314
249.880000 -7.717049 -2.021150
249.900000 -7.694122 -2.017271
249.920000 -7.676226 -2.017313
249.940000 -7.656539 -2.017075
249.960000 -7.631540 -2.020464
249.980000 -7.595664 -2.020828
250.000000 -7.552417 -2.015142
250.020000 -7.495918 -2.012650
250.040000 -7.427708 -2.013686
250.060000 -7.348194 -2.016683
250.080000 -7.259963 -2.018699
250.100000 -7.161367 -2.017901
250.120000 -7.050886 -2.011922
250.140000 -6.933942 -2.019371
250.160000 -6.804009 -2.014876
250.180000 -6.665055 -2.008659
250.200000 -6.514377 -2.016011
250.220000 -6.352214 -2.008813
250.240000 -6.182682 -2.007539
250.260000 -6.005459 -2.013238
250.280000 -5.818868 -2.016697
250.300000 -5.624140 -2.018881
250.320000 -5.419775 -2.014904
250.340000 -5.203512 -2.018111
250.360000 -4.979179 -2.013014
250.380000 -4.752003 -2.015829
250.400000 -4.511647 -2.017691
250.420000 -4.262633 -2.016333
250.440000 -4.007383 -2.019273
250.460000 -3.747662 -2.000663
250.480000 -3.480079 -2.005872
250.500000 -3.206554 -2.014218
250.520000 -2.924306 -2.011277
250.540000 -2.635795 -2.016361
250.560000 -2.342631 -2.026163
250.580000 -2.044675 -2.009611
250.600000 -1.743942 -2.010661
250.620000 -1.438316 -2.007833
250.640000 -1.128288 -2.015605
250.660000 -0.818117 -2.015408
250.680000 -0.531017 -2.017397
250.700000 -0.255548 -2.015787
250.720000 0.020103 -2.017733
250.740000 0.304024 -2.018671
250.760000 0.590893 -2.014288
250.780000 0.882454 -2.017999
250.800000 1.171204 -2.020128
250.820000 1.461994 -2.018741
250.840000 1.751061 -2.012006
250.860000 2.037302 -2.023951
250.880000 2.319312 -2.024959
250.900000 2.598230 -2.017747
250.920000 2.871184 -2.022242
250.940000 3.138811 -2.013532
250.960000 3.408207 -2.022088
250.980000 3.670326 -2.019848
251.000000 3.925812 -2.013854
251.020000 4.175210 -2.017747
251.040000 4.416037 -2.015324
251.060000 4.647592 -2.009275
251.080000 4.877222 -2.006866
251.100000 5.097903 -2.016711
251.120000 5.313557 -2.010157
251.140000 5.518263 -2.014778
251.160000 5.715071 -2.012132
251.180000 5.902890 -2.012132
251.200000 6.085739 -2.011866
251.220000 6.258617 -2.014064
251.240000 6.419769 -2.023642
251.260000 6.576406 -2.020310
251.280000 6.722622 -2.019820
251.300000 6.857377 -2.022466
251.320000 6.985289 -2.022172
251.340000 7.103851 -2.019021
251.360000 7.211868 -2.017019
251.380000 7.310222 -2.013462
251.400000 7.398087 -2.023923
251.420000 7.478084 -2.018307
251.440000 7.546144 -2.023236
251.460000 7.608139 -2.025239
251.480000 7.658040 -2.021360
251.500000 7.700323 -2.014540
251.520000 7.733356 -2.022340
251.540000 7.757554 -2.013952
251.560000 7.773722 -2.018307
251.580000 7.781029 -2.009933
251.600000 7.778499 -2.013994
251.620000 7.768970 -2.019960
251.640000 7.749146 -2.018125
251.660000 7.720654 -2.022102
251.680000 7.681742 -2.023166
251.700000 7.634666 -2.019105
251.720000 7.577974 -2.013686
251.740000 7.513212 -2.015128
251.760000 7.438231 -2.014414
251.780000 7.352144 -2.030854
251.800000 7.255088 -2.023895
251.820000 7.147738 -2.017789
251.840000 7.030962 -2.015843
251.860000 6.906776 -2.022816
251.880000 6.774505 -2.024651
251.900000 6.630530 -2.005998
251.920000 6.476510 -2.019385
251.940000 6.312522 -2.019525
251.960000 6.138548 -2.013210
251.980000 5.957591 -2.024819
252.000000 5.764107 -2.014218
252.020000 5.564256 -2.017369
252.040000 5.354194 -2.017047
252.060000 5.136636 -2.014162
252.080000 4.904598 -2.015338
252.100000 4.669467 -2.021486
252.120000 4.426345 -2.020674
252.140000 4.174836 -2.019343
252.160000 3.916060 -2.014316
252.180000 3.648657 -2.015436
252.200000 3.375422 -2.013042
252.220000 3.099214 -2.009065
252.240000 2.813458 -2.018405
252.260000 2.524623 -2.015997
252.280000 2.231350 -2.013658
252.300000 1.935223 -2.016753
252.320000 1.637186 -2.020422
252.340000 1.335016 -2.019778
252.360000 1.032334 -2.023895
252.380000 0.728676 -2.022032
252.400000 0.428896 -2.018139
252.420000 0.132951 -2.014652
252.440000 -0.158011 -2.010311
252.460000 -0.467440 -2.017439
252.480000 -0.791518 -2.013196
252.500000 -1.110104 -2.019203
252.520000 -1.429567 -2.019595
252.540000 -1.740972 -2.017985
252.560000 -2.051565 -2.016613
252.580000 -2.356224 -2.020506
252.600000 -2.659061 -2.017747
252.620000 -2.954253 -2.014974
252.640000 -3.241349 -2.021542
252.660000 -3.523731 -2.018013
252.680000 -3.796887 -2.020478
252.700000 -4.063449 -2.023320
252.720000 -4.325818 -2.016445
252.740000 -4.575658 -2.011025
252.760000 -4.820853 -2.018993
252.780000 -5.057733 -2.016319
252.800000 -5.284937 -2.020786
252.820000 -5.499808 -2.021416
252.840000 -5.709472 -2.019511
252.860000 -5.909165 -2.019651
252.880000 -6.098540 -2.021794
252.900000 -6.275746 -2.019876
252.920000 -6.444437 -2.012482
252.940000 -6.603571 -2.016711
252.960000 -6.753967 -2.015044
252.980000 -6.892225 -2.020030
253.000000 -7.021124 -2.015478
253.020000 -7.138267 -2.019778
253.040000 -7.245849 -2.013532
253.060000 -7.340727 -2.017901
253.080000 -7.423987 -2.018125
253.100000 -7.499950 -2.024021
253.120000 -7.563147 -2.020072
253.140000 -7.620185 -2.016039
253.160000 -7.665232 -2.019455
253.180000 -7.698460 -2.020198
253.200000 -7.725994 -2.019483
253.220000 -7.751482 -2.020884
253.240000 -7.775452 -2.018153
253.260000 -7.808645 -2.023866
253.280000 -7.819038 -2.017677
253.300000 -7.808768 -2.013364
253.320000 -7.788567 -2.014456
253.340000 -7.755787 -2.012916
253.360000 -7.719197 -2.014750
253.380000 -7.672212 -2.022480
253.400000 -7.616149 -2.023236
253.420000 -7.547138 -2.017481
253.440000 -7.468889 -2.021612
253.460000 -7.380997 -2.027997
253.480000 -7.281604 -2.022452
253.500000 -7.175837 -2.020996
253.520000 -7.059023 -2.012594
253.540000 -6.928939 -2.021402
253.560000 -6.795755 -2.013126
253.580000 -6.651235 -2.015969
253.600000 -6.495945 -2.020520
253.620000 -6.334356 -2.022508
253.640000 -6.165016 -2.023880
253.660000 -5.984446 -2.016753
253.680000 -5.796510 -2.022116
253.700000 -5.601014 -2.016095
253.720000 -5.398004 -2.015675
253.740000 -5.188619 -2.019806
253.760000 -4.970746 -2.029678
253.780000 -4.741871 -2.022200
253.800000 -4.510499 -2.021682
253.820000 -4.269331 -2.023180
253.840000 -4.023941 -2.018293
253.860000 -3.773492 -2.024455
253.880000 -3.517163 -2.022130
253.900000 -3.257557 -2.014904
253.920000 -2.992545 -2.015142
253.940000 -2.722619 -2.012272
253.960000 -2.445406 -2.019343
253.980000 -2.165893 -2.019665
254.000000 -1.884927 -2.019413
254.020000 -1.599356 -2.018993
254.040000 -1.309587 -2.025211
254.060000 -1.021310 -2.016053
254.080000 -0.728616 -2.024889
254.100000 -0.438156 -2.018867
254.120000 -0.145873 -2.013308
254.140000 0.145198 -2.021360
254.160000 0.436780 -2.029566
254.180000 0.727381 -2.021948
254.200000 1.020460 -2.017243
254.220000 1.311728 -2.014834
254.240000 1.600655 -2.023138
254.260000 1.890076 -2.019049
254.280000 2.175265 -2.014582
254.300000 2.456132 -2.017859
254.320000 2.734906 -2.011936
254.340000 3.009340 -2.018097
254.360000 3.276767 -2.015885
254.380000 3.541148 -2.020100
254.400000 3.797812 -2.014022
254.420000 4.052389 -2.022564
254.440000 4.298859 -2.016165
254.460000 4.539440 -2.017383
254.480000 4.769722 -2.017061
254.500000 4.995141 -2.013448
254.520000 5.214037 -2.014008
254.540000 5.423752 -2.008295
254.560000 5.626630 -2.013672
254.580000 5.821319 -2.006894
254.600000 6.005334 -2.010283
254.620000 6.181667 -2.009471
254.640000 6.347389 -2.015492
254.660000 6.503887 -2.018825
254.680000 6.653580 -2.009275
254.700000 6.793384 -2.016977
254.720000 6.924686 -2.021528
254.740000 7.048656 -2.026527
254.760000 7.163066 -2.020884
254.780000 7.268124 -2.023516
254.800000 7.361794 -2.020408
254.820000 7.447361 -2.021738
254.840000 7.523266 -2.023979
254.860000 7.589881 -2.021850
254.880000 7.648564 -2.018909
254.900000 7.697807 -2.022242
254.920000 7.738017 -2.027297
254.940000 7.769984 -2.018433
254.960000 7.791296 -2.019301
254.980000 7.803736 -2.014722
255.000000 7.810136 -2.015983
255.020000 7.803767 -2.019063
255.040000 7.791166 -2.020282
255.060000 7.770390 -2.020954
